Ticker,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX,^NDX
2012-05-08,2624.35,2638.3,2587.53,2629.87,375144828,-0.0035653663120246426,-0.0035717373784591006,2669.286,2694.2755,2681.3715,0.01193261154639119,36.36650968741114,-0.03176963119850018,0
2012-05-09,2600.19,2635.71,2588.97,2621.35,352946552,-0.003239703863689103,-0.003244963066162268,2646.602,2689.9365,2682.235833333333,0.011855770525757172,38.925538753002456,-0.032784633871859925,0
2012-05-10,2631.97,2631.97,2606.79,2616.24,345543103,-0.0019493772292903389,-0.0019512797379548225,2628.932,2683.7355000000002,2682.9191666666666,0.011427139968688297,39.68681015452538,-0.021798458856985503,0
2012-05-11,2606.01,2643.22,2604.99,2615.98,299203448,-9.937926184133694e-05,-9.93842002873678e-05,2624.5440000000003,2679.585,2683.9186666666665,0.011027165678590472,42.99058436706026,-0.0377678728430646,0
2012-05-14,2593.75,2611.37,2587.78,2590.28,290251724,-0.009824234130230258,-0.009872810329494082,2614.7439999999997,2675.594,2683.885166666667,0.010990223730858393,41.30380155795676,-0.017017465293327483,0
2012-05-15,2589.96,2617.23,2576.77,2580.75,314863793,-0.0036791389347869963,-0.0036859236127317237,2604.9199999999996,2668.4525,2683.829,0.009760252869614842,20.335159523042364,-0.020656785818076173,0
2012-05-16,2589.91,2597.16,2558.69,2561.56,333431034,-0.007435822919693913,-0.00746360646564308,2592.9620000000004,2660.7235,2683.351,0.00981896657481294,12.935368449658185,-0.00842845765861433,0
2012-05-17,2562.13,2567.55,2509.05,2509.05,347755172,-0.020499227033526357,-0.020712252453928895,2571.5240000000003,2651.835,2682.1721666666663,0.01045018031963955,4.840779190481854,0.024782288117016327,0
2012-05-18,2509.9,2523.15,2474.7,2478.53,464215517,-0.012163966441481877,-0.01223855294353396,2544.034,2641.9595,2680.2321666666667,0.010634103544650211,4.610257359748289,0.04599097045426115,0
2012-05-21,2482.31,2547.69,2478.36,2545.43,322486207,0.02699180562672221,0.026633951972741356,2535.064,2636.5559999999996,2679.2525,0.012588034743027169,22.807227832549145,0.029621714209387084,0
2012-05-22,2553.58,2562.48,2524.11,2539.2,321008621,-0.002447523601120438,-0.0024505236831903012,2526.754,2631.5795000000003,2678.1265,0.012560844442488131,20.554668915053085,0.03313248267170765,0
2012-05-23,2534.66,2553.19,2499.3,2547.08,332696552,0.0031033396345305775,0.003098534215418504,2523.8579999999997,2623.4525000000003,2676.6868333333337,0.010686084758465907,24.577939894767383,0.0038789515837744926,0
2012-05-24,2553.12,2554.2,2512.35,2531.35,301774138,-0.006175699232061849,-0.006194847740222668,2528.318,2613.7585000000004,2675.1576666666665,0.010500750830103217,29.41471894919833,0.021403598870168183,0
2012-05-25,2532.32,2537.56,2520.17,2527.05,221151724,-0.0016986983230291575,-0.0017001427470176584,2538.022,2603.044,2673.2161666666666,0.01027216900518809,28.564880247526602,0.0025682119467362874,0
2012-05-29,2542.66,2570.79,2536.62,2558.97,38177586,0.012631329020003301,0.012552219261321464,2540.7300000000005,2594.8085,2671.839333333334,0.01090078037116581,37.530777347871904,-0.0035678417488285152,0
2012-05-30,2538.58,2546.01,2522.45,2537.4,288110345,-0.008429172674943364,-0.00846489905514652,2540.37,2585.3325,2670.5473333333334,0.010915706934743889,35.88363880948373,0.011086151178371528,0
2012-05-31,2535.87,2540.4,2507.58,2524.87,375884483,-0.0049381256404194,-0.004950358470958373,2535.928,2574.8375,2669.4793333333337,0.010813299552509058,35.01000754667449,0.004665586743079819,0
2012-06-01,2510.82,2510.82,2458.73,2458.83,339029310,-0.026155802080899182,-0.02650394920342319,2521.424,2562.5495,2666.9956666666667,0.011818143705660622,28.795034408311878,0.06380676988649059,0
2012-06-04,2458.97,2480.97,2443.92,2478.13,302715517,0.007849261640699101,0.007818616443537712,2511.6400000000003,2554.5600000000004,2664.3448333333336,0.011143562670484254,34.601125909652566,0.059278568920920316,0
2012-06-05,2467.81,2492.53,2467.66,2487.5,280275862,0.0037810768603745437,0.003773946557093808,2497.346,2546.971,2661.689,0.011222361551285066,37.19058215885048,0.06365427135678403,0
2012-06-06,2504.08,2546.32,2504.08,2546.32,303629310,0.02364623115577902,0.02337098953932071,2499.13,2542.7935,2660.0135,0.01269059219024461,48.11208562509293,0.039723993842093464,0
2012-06-07,2569.24,2570.48,2531.95,2535.41,285408621,-0.004284614659587294,-0.004293819924396053,2501.2380000000003,2538.4965,2657.313166666667,0.01270011980062463,53.64068283520243,0.030322511940869656,0
2012-06-08,2529.42,2561.57,2522.39,2559.21,239700000,0.009387041937990448,0.00934325745108646,2521.314,2535.6449999999995,2654.8265,0.012934008937906966,61.35378553335208,0.019967099222025553,0
2012-06-11,2578.73,2579.23,2513.67,2517.18,255210345,-0.01642303679651147,-0.01655938981363242,2529.124,2530.705,2651.533,0.013380068875879924,45.725267076234005,0.027149429123066282,0
2012-06-12,2523.01,2546.83,2510.75,2546.2,274881034,0.01152877426326282,0.011462824342418519,2540.864,2528.501,2648.7566666666667,0.01356000779403896,50.99088386841062,0.00973607729165038,0
2012-06-13,2541.72,2557.31,2519.69,2527.44,276220690,-0.007367842274762282,-0.007395118887093463,2537.0879999999997,2525.8355,2645.326333333333,0.013626572546864621,47.302938753089826,0.007066438768081662,0
2012-06-14,2529.28,2547.31,2515.17,2539.97,281615517,0.004957585541100817,0.004945337178758042,2538.0,2524.756,2642.032,0.013598112705329901,51.1942366306456,0.01771674468596096,0
2012-06-15,2543.85,2572.84,2542.51,2571.23,348293103,0.01230723197518091,0.012232113699767476,2540.404,2527.8650000000002,2639.271166666667,0.013003451629222593,55.69535399370905,0.0022635081264610335,0
2012-06-18,2570.98,2599.52,2554.83,2592.52,273481034,0.008280083850919606,0.00824599201618275,2555.472,2533.5645,2636.9548333333337,0.012688676578886029,54.446889165760965,-0.000335580824834536,0
2012-06-19,2606.43,2630.86,2605.16,2620.83,316462069,0.010919877185132654,0.01086068584452246,2570.398,2537.3345,2635.1594999999998,0.011497419683009422,60.864130010157005,0.0019230549100857086,0
2012-06-20,2625.0,2633.21,2603.32,2623.33,269496552,0.0009538962847648325,0.0009534416148194639,2589.576,2541.541,2632.5813333333335,0.011460685698312706,63.16521367064234,0.012381210141308996,0
2012-06-21,2619.98,2622.76,2554.65,2556.96,314172414,-0.025299905082471486,-0.025625450257702718,2592.9739999999997,2542.0350000000003,2628.828666666667,0.012941011607995788,63.10951986533785,0.0238877416932608,0
2012-06-22,2562.28,2587.0,2559.26,2585.53,611036207,0.011173424691821587,0.011111463103694793,2595.834,2544.7439999999997,2625.738,0.013066818783951679,64.00114720759242,0.0017017787455568811,0
2012-06-25,2562.98,2563.09,2527.01,2533.54,261108621,-0.020108062950342953,-0.020312981714193722,2584.0379999999996,2545.0685000000003,2621.9294999999997,0.013899269798458423,55.40172705087289,0.013388381474142896,0
2012-06-26,2541.21,2556.92,2531.6,2549.84,279855172,0.006433685673010947,0.006413077859576855,2569.84,2544.612,2618.5056666666665,0.013675291422540092,50.458763424043376,-0.00025099614093448963,0
2012-06-27,2558.67,2576.09,2557.09,2565.53,287686207,0.006153327267593323,0.006134472854746321,2558.2799999999997,2546.0185,2614.8575,0.013595754474519876,53.877246279800254,0.007530607710687365,0
2012-06-28,2565.53,2565.53,2510.37,2536.65,309629310,-0.011256933265251234,-0.011320772076819469,2554.218,2546.6074999999996,2610.7553333333335,0.013804018677555395,47.13341804320204,0.04351408353537156,0
2012-06-29,2566.84,2615.82,2566.84,2615.72,348481034,0.031171032661186926,0.030695081345633403,2560.2560000000003,2554.452,2608.6006666666667,0.013967134062856133,61.44376829098342,0.010092823390882799,0
2012-07-02,2616.52,2625.26,2604.9,2625.03,318144828,0.0035592494609515413,0.0035529303224102605,2578.554,2561.7969999999996,2606.31,0.013924692525941713,59.59399264902761,0.006666590477061307,0
2012-07-03,2623.46,2645.84,2621.77,2645.84,174022414,0.007927528447293941,0.007896270682855304,2597.754,2569.714,2604.741,0.013968116466683524,64.33830652974228,-0.004047863816406094,0
2012-07-05,2643.63,2660.26,2629.91,2647.47,245515517,0.0006160614398451614,0.0006158717518986174,2614.1420000000003,2574.7715,2603.9468333333334,0.0131156393233333,63.371312005572406,-0.008290934363750946,0
2012-07-06,2635.65,2636.96,2596.1,2612.29,247831034,-0.013288158128326177,-0.01337723569952248,2629.27,2578.6155000000003,2602.3495,0.013492929723382606,55.057896033505784,0.024388563291211973,0
2012-07-09,2610.38,2620.22,2597.27,2610.31,250948276,-0.0007579556634217388,-0.000758243057045855,2628.1879999999996,2581.1705,2600.1836666666663,0.013374207708174947,52.300887244884755,0.03209580471285034,0
2012-07-10,2620.33,2630.03,2574.26,2585.52,297539655,-0.009496956300209525,-0.009542339955985744,2620.286,2584.5875,2598.2925,0.012981200149871436,45.39118176834522,0.05091432284414732,0
2012-07-11,2580.07,2587.02,2549.05,2570.99,281917241,-0.0056197592747301295,-0.005635609532866745,2605.316,2585.827,2596.6406666666667,0.01284399730293964,43.376360415084775,0.05563226616984118,0
2012-07-12,2561.68,2561.68,2522.89,2545.3,296458621,-0.009992259790975289,-0.010042517491110662,2584.882,2586.7200000000003,2593.6693333333333,0.012942315867000781,48.35505896958413,0.06848308647310719,0
2012-07-13,2545.98,2589.93,2545.98,2584.97,236831034,0.015585589125053811,0.015465381229255908,2579.418,2588.9700000000003,2591.4831666666664,0.013349703962517147,49.92339680455237,0.05338166400383759,0
2012-07-16,2579.96,2589.57,2567.45,2577.05,243874138,-0.0030638653446654063,-0.0030685685892861566,2572.7659999999996,2589.261,2589.6536666666666,0.0131024091176476,56.76777103748645,0.05883859451698625,0
2012-07-17,2591.78,2598.47,2554.34,2591.65,305889655,0.005665392600065822,0.005649404620440572,2573.992,2589.2174999999997,2588.247166666667,0.013030332047472925,56.53792025019548,0.052530241352034324,0
2012-07-18,2586.86,2633.02,2585.48,2625.87,313282759,0.013203943433719667,0.013117531196355912,2584.968,2589.4695,2587.786666666667,0.013140034852192251,58.9186472744472,0.04173854760517459,0
2012-07-19,2645.34,2663.12,2639.41,2655.81,299296552,0.011401935358566817,0.011337423206078133,2607.0699999999997,2591.0935,2588.0713333333333,0.013378040123687889,67.55761183473808,0.04227712072776302,0
2012-07-20,2654.6,2654.6,2618.04,2618.04,312141379,-0.014221649892123267,-0.014323746700980872,2613.684,2594.1475,2586.545,0.012441406407929826,50.389209502080284,0.06197766267895077,0
2012-07-23,2575.29,2596.61,2549.96,2589.93,277093103,-0.010737039922995906,-0.010795097890613567,2616.2599999999998,2594.3675,2584.29,0.012486586713065852,44.46092665067533,0.07505994370504232,0
2012-07-24,2593.39,2596.04,2551.35,2567.46,301450000,-0.008675910159734013,-0.008713764977317358,2611.4219999999996,2596.0634999999997,2581.392,0.01174992675062346,37.69544740973304,0.07974418296682306,0
2012-07-25,2551.7,2566.46,2535.04,2549.2,307612069,-0.007112087432715741,-0.007137498883863421,2596.088,2596.0315,2578.484,0.011794192442400112,35.338525348372215,0.0918798054291543,0
2012-07-26,2588.2,2598.36,2568.33,2584.85,341641379,0.013984779538678938,0.01388789473945081,2581.8959999999997,2596.9975,2576.1161666666667,0.012132534068266943,45.911799761620955,0.06854169487591166,0
2012-07-27,2600.03,2649.98,2594.84,2647.03,362518966,0.024055554480917785,0.02377077756847785,2587.694,2602.5165,2574.6538333333333,0.012886077081065574,54.63870641738256,0.04949698341159703,0
2012-07-30,2649.78,2662.62,2634.5,2642.12,255860345,-0.0018549090867879814,-0.0018566315609997264,2598.132,2603.8365000000003,2573.612666666667,0.01095020551424807,57.5281974888274,0.053150500355775065,0
2012-07-31,2643.28,2657.27,2640.26,2642.53,310593103,0.0001551784173317028,0.00015516637840653813,2613.1459999999997,2604.7115000000003,2573.6895,0.010927548550896579,59.88667772249868,0.05304007901518615,0
2012-08-01,2660.49,2661.84,2625.08,2635.13,296987931,-0.0028003466375027264,-0.002804274943607654,2630.332,2604.176,2573.6203333333333,0.010800580546842886,63.0753107624232,0.056494366501842475,0
2012-08-02,2616.04,2650.98,2606.54,2625.52,314244828,-0.0036468789016101955,-0.0036535449763181625,2638.4660000000003,2603.0785,2573.547833333333,0.010826748567589766,56.46833625777637,0.04883604009872333,0
2012-08-03,2664.69,2684.58,2657.5,2676.0,298312069,0.019226667479204096,0.01904417060257055,2644.26,2606.264,2574.4586666666664,0.01121756345385109,63.897081542653225,0.035964125560538074,0
2012-08-06,2686.38,2705.71,2681.72,2694.09,263493103,0.006760089686098647,0.006737342736552773,2654.654,2610.453,2575.7561666666666,0.01127204019326718,64.2475660639777,0.028929991202966576,0
2012-08-07,2705.97,2727.31,2701.9,2717.16,327455172,0.00856318831219438,0.008526732187758448,2669.5800000000004,2617.0350000000003,2577.4424999999997,0.011054119654831615,63.10320080378924,0.018324279762693463,0
2012-08-08,2707.29,2721.02,2705.47,2714.02,323203448,-0.0011556183662352337,-0.0011562866080106783,2685.358,2624.1865,2579.504833333333,0.010924917233031213,59.05146944487635,0.04262680451875811,0
2012-08-09,2712.97,2724.43,2708.24,2719.61,289305172,0.002059675315583487,0.002057557092449931,2704.176,2632.902,2581.8191666666667,0.010508541745317542,67.55019525175376,0.038792326840980884,0
2012-08-10,2710.55,2722.96,2704.91,2722.96,268355172,0.001231794264618724,0.001231036228496059,2713.568,2639.8015,2584.5091666666663,0.010113045814526465,75.13699406673967,0.024014307958985848,0
2012-08-13,2721.49,2728.88,2708.38,2728.68,233341379,0.0021006551693745212,0.002098451878334481,2720.486,2647.383,2588.1696666666667,0.010024967576666679,82.5223916727183,0.020599703886128085,0
2012-08-14,2737.85,2742.83,2721.12,2727.79,270315517,-0.0003261650321766396,-0.0003262182355597836,2722.612,2654.19,2592.324,0.010027823937244036,88.74137706625008,0.02342189098134373,0
2012-08-15,2724.71,2739.14,2724.71,2735.47,264953448,0.002815465999948641,0.002811509999134532,2726.902,2659.67,2595.4913333333334,0.009714383574705233,87.18645072091634,0.03505064943135916,0
2012-08-16,2743.88,2774.22,2742.82,2768.09,334039655,0.011924824618804175,0.011854284132569138,2736.598,2665.284,2599.3061666666667,0.009741426476826246,84.99653098982412,0.031480190311731215,0
2012-08-17,2775.53,2780.78,2767.04,2780.3,282868966,0.004410983746915731,0.004401283871642428,2748.066,2673.397,2603.1931666666665,0.008955888958380379,88.32797070897595,0.027385533935186723,0
2012-08-20,2777.71,2784.57,2767.73,2784.33,250267241,0.0014494838686471834,0.0014484343809257267,2759.1960000000004,2683.117,2607.4095,0.0083635459009269,88.55775505764629,0.026236114253698428,0
2012-08-21,2791.74,2802.91,2762.9,2772.2,271417241,-0.004356523831586134,-0.004366041133159613,2768.078,2693.3540000000003,2611.4953333333333,0.00807921544810172,86.33688563702877,0.03312531563379273,0
2012-08-22,2765.1,2790.3,2759.14,2783.42,251574138,0.004047327032681736,0.004039158637320945,2777.668,2705.0649999999996,2615.2361666666666,0.00765473206270537,91.50457365156142,0.028123675190951936,0
2012-08-23,2773.98,2780.71,2755.14,2762.02,238596552,-0.007688383355727857,-0.007718091343936706,2776.454,2713.9235,2618.9798333333333,0.007764550547621798,76.69107608290929,0.036067805446738266,0
2012-08-24,2754.43,2785.34,2750.64,2778.05,232713793,0.005803723361887281,0.005786946639795297,2776.004,2720.4745,2623.1995,0.006096029657549093,76.38923811918534,0.023732474217526667,0
2012-08-27,2792.0,2794.27,2777.36,2782.55,238539655,0.0016198412555570307,0.0016185307277508938,2775.648,2727.496,2628.5948333333336,0.006016295473658797,73.26880649064131,0.007899229124364249,0
2012-08-28,2779.17,2790.51,2772.25,2782.69,235300000,5.031356130169584e-05,5.0312295616924306e-05,2777.746,2734.504,2633.670833333333,0.006018592493763985,74.9690931568613,-0.0003809263698075771,0
2012-08-29,2782.98,2790.17,2771.99,2784.0,221189655,0.00047076749476215873,0.0004706567185103052,2777.862,2741.9475,2638.6125,0.005907404167243872,74.16497785783977,0.013505747126436818,0
2012-08-30,2771.44,2772.62,2751.53,2753.74,209765517,-0.010869252873563329,-0.010928754756062392,2776.206,2748.3585,2642.0695,0.00651018556530505,59.61034095166719,0.0165048261636902,0
2012-08-31,2773.24,2785.08,2746.68,2772.24,240475862,0.006718136062228153,0.006695669950286635,2775.044,2753.1704999999997,2646.016666666667,0.005297108889145488,62.59541984732819,0.007950249617637795,0
2012-09-04,2766.93,2781.08,2744.29,2772.03,259648276,-7.575101722778754e-05,-7.575388648099322e-05,2772.94,2757.0675,2649.563666666667,0.0051781662183164835,62.84254528564799,0.009833948406041682,0
2012-09-05,2769.19,2780.56,2760.66,2766.95,257763793,-0.0018325919993652517,-0.0018342732504288096,2769.792,2759.557,2653.7265,0.0049418481727790875,59.27847205847674,0.018753501147472873,0
2012-09-06,2785.01,2829.71,2784.81,2829.71,330844828,0.022682014492491742,0.0224286023766577,2778.9339999999997,2765.3415,2658.451666666667,0.006901120947702362,65.42196416057655,-0.0003922663453145292,0
2012-09-07,2823.22,2829.95,2817.48,2825.11,300110345,-0.001625608277880053,-0.0016269310127100959,2793.2079999999996,2770.6165,2663.4128333333333,0.006951601477238453,61.6589478066295,-0.004661765382586891,0
