Ticker,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX,^SPX
Date,Open,High,Low,Close,Volume,Returns,Log_Returns,SMA_5,SMA_20,SMA_60,Volatility_20,RSI,Future_Returns_20,Crash_Event
2005-07-08,1197.87,1212.73,1197.2,1211.86,1056005556,0.011679063671349965,0.01161138980914486,1200.82,1203.0385,1183.6806666666666,0.00593424758243416,47.12059620596199,0.012014589143960697,0
2005-07-11,1211.86,1220.03,1211.86,1219.44,1025722222,0.006254847919726858,0.006235367547454679,1205.8200000000002,1204.105,1184.6371666666666,0.006030253433997565,51.752728799328374,0.0030259791379649847,0
2005-07-12,1219.44,1225.54,1216.6,1222.21,1073338889,0.002271534474840964,0.0022689584407017877,1209.264,1205.1744999999999,1185.9636666666668,0.006030368389369568,54.49979070740902,0.0075028023007504,0
2005-07-13,1222.21,1224.46,1219.64,1223.29,1006944444,0.0008836452000882122,0.0008832550155079624,1214.934,1206.1435,1187.2521666666664,0.006017522165470656,54.88222475874228,0.004774011068512163,0
2005-07-14,1223.29,1233.16,1223.29,1226.5,1138172222,0.0026240711523841664,0.002620634288748021,1220.6599999999999,1207.1394999999998,1188.4808333333333,0.006023186755942056,64.90801804928847,0.00922136159804321,0
2005-07-15,1226.5,1229.53,1223.5,1227.92,953555556,0.0011577660008152968,0.0011570963066085905,1223.872,1207.9875,1189.9878333333331,0.0059880988803516855,73.09696276528163,0.002011531695875979,0
2005-07-18,1227.92,1227.92,1221.13,1221.13,878944444,-0.005529676200403899,-0.0055450214555173,1224.2099999999998,1208.196,1191.0075,0.006055728400352185,67.99054373522463,0.010432959635747086,0
2005-07-19,1221.13,1230.34,1221.13,1229.35,1134044444,0.00673147003185548,0.006708914850568385,1225.6380000000001,1208.8585,1192.294666666667,0.006223928430479509,66.9514278740542,-0.008142514336844653,0
2005-07-20,1229.35,1236.56,1222.91,1235.2,1146300000,0.004758612274779361,0.004747325870307808,1228.02,1209.938,1193.513,0.006259797842575401,70.53561054955279,-0.01211139896373059,0
2005-07-21,1235.2,1235.83,1224.7,1227.04,1183244444,-0.006606217616580423,-0.0066281352539627235,1228.1280000000002,1210.596,1194.7665,0.006481058632655994,70.8318749270797,-0.006536054244360434,0
2005-07-22,1227.04,1234.19,1226.15,1233.68,981661111,0.0054113965314905865,0.005396807532852045,1229.28,1212.2435,1196.0548333333334,0.005976461112122082,71.98565665620798,-0.011323844108683034,0
2005-07-25,1233.68,1238.36,1228.15,1229.03,954211111,-0.003769210816419233,-0.003776332191783957,1230.8600000000001,1214.1165,1197.4850000000001,0.005727691675467148,64.42284617230617,-0.005939643458662491,0
2005-07-26,1229.03,1234.42,1229.03,1231.16,1074544444,0.001733074050267458,0.001731574010305753,1231.2220000000002,1216.1399999999999,1198.7235,0.005701993897968195,74.01219835587369,-0.011022125475161793,0
2005-07-27,1231.16,1237.64,1230.15,1236.79,1081000000,0.004572923096916703,0.004562499050917927,1231.5400000000002,1217.9009999999998,1199.9673333333333,0.005474953459183639,74.91039426523291,-0.021992415850710323,0
2005-07-28,1236.79,1245.15,1235.81,1243.72,1112044444,0.005603214773728826,0.00558757516004046,1234.876,1220.0945,1201.3431666666665,0.0055053157479298875,72.41767520405287,-0.025206638150066074,0
2005-07-29,1243.72,1245.04,1234.18,1234.18,994222222,-0.0076705367767664345,-0.007700106652253216,1234.976,1222.2369999999999,1202.3186666666668,0.005555100531539206,60.09312517118595,-0.023562203244259505,0
2005-08-01,1234.18,1239.1,1233.8,1235.35,953816667,0.0009479978609276962,0.0009475487947423137,1236.2400000000002,1224.2825,1203.364,0.0055545052976705795,59.199103892467,-0.01867486947019059,0
2005-08-02,1235.35,1244.69,1235.35,1244.12,1135066667,0.0070992026551179865,0.007074121948004326,1238.8319999999999,1226.239,1204.576833333333,0.005449891613917806,63.16521299456446,-0.02870301900138239,0
2005-08-03,1244.12,1245.86,1240.57,1245.04,1111100000,0.0007394785068965959,0.000739205227380102,1240.482,1228.744,1205.6801666666665,0.004930533209416113,62.06717000781041,-0.019846751911585248,0
2005-08-04,1245.04,1245.04,1235.15,1235.86,1100677778,-0.007373257084109852,-0.007400573902906096,1238.91,1230.6435,1206.8408333333332,0.005360876856110349,54.693781035705726,-0.011546615312413966,0
2005-08-05,1235.86,1235.86,1225.62,1226.42,1072377778,-0.007638405644652124,-0.007667727676196037,1237.358,1231.3715,1207.7626666666665,0.005182028650944488,53.032213687951376,-0.006849203372417345,0
2005-08-08,1226.42,1232.28,1222.67,1223.13,1002300000,-0.002682604654196785,-0.002686209286040108,1234.9140000000002,1231.556,1208.8255,0.005053397802048034,46.221142162819085,0.008388315224056253,0
2005-08-09,1223.13,1234.11,1223.13,1231.38,1054177778,0.006744990311741139,0.00672234463745902,1232.3660000000002,1232.0145,1210.1143333333334,0.005246923122993683,47.74498229043688,0.004044243044388995,0
2005-08-10,1231.38,1242.69,1226.58,1229.13,1206844444,-0.0018272182429469597,-0.0018288896425188198,1229.1840000000002,1232.3065000000001,1211.1716666666666,0.005268386099114841,51.3263104454881,0.0020665023227810497,0
2005-08-11,1229.13,1237.81,1228.33,1237.81,1078644444,0.007061905575488137,0.007037087095646485,1229.574,1232.872,1212.2385,0.005463424130672466,52.55474452554738,0.002964913839765382,0
2005-08-12,1237.81,1237.81,1225.87,1230.39,949611111,-0.005994457953966914,-0.006012496842078803,1230.368,1232.9955,1212.9856666666667,0.005647244143176579,50.81339712918668,0.00826567186014171,0
2005-08-15,1230.4,1236.24,1226.2,1233.87,868266667,0.0028283714919656866,0.0028243791753820575,1232.516,1233.6325,1213.6988333333334,0.00551520639806882,51.59505591524417,-0.002163923265822043,0
2005-08-16,1233.87,1233.87,1219.05,1219.34,1011338889,-0.011775956948462896,-0.011845842719185696,1230.108,1233.132,1214.1998333333333,0.005955605647135625,40.70324986680864,0.006413305558744975,0
2005-08-17,1219.34,1225.63,1218.07,1220.24,1032861111,0.0007381042203160604,0.0007378319553610738,1228.33,1232.384,1214.6395,0.005839326590949137,36.631746754725455,0.0061381367599817604,0
2005-08-18,1220.24,1222.64,1215.93,1219.02,1004538889,-0.0009998033173802545,-0.0010003034541036695,1224.5720000000001,1231.9830000000002,1215.0553333333332,0.005667499719727896,40.465408805031316,0.015496054207478238,0
2005-08-19,1219.02,1225.08,1219.02,1219.71,865994444,0.0005660284490820455,0.0005658683154034229,1222.4360000000001,1231.2845000000002,1215.5503333333334,0.005511352234489282,40.103771197165294,0.00927269596871394,0
2005-08-22,1219.71,1228.96,1216.47,1221.73,900738889,0.0016561313754908102,0.001654761502175934,1220.008,1230.9195,1215.9521666666667,0.005478230680577212,34.50947834509476,-0.00031921946747648366,0
2005-08-23,1221.73,1223.04,1214.44,1217.59,932566667,-0.003388637423980878,-0.003394391859250568,1219.658,1230.241,1216.2656666666667,0.005498672128780327,31.818783944893227,-0.006069366535533249,0
2005-08-24,1217.57,1224.15,1209.37,1209.59,1072666667,-0.006570356195435223,-0.0065920360005752195,1217.5279999999998,1228.8809999999999,1216.5671666666667,0.005517891532517815,32.32404790741478,0.0041584338494862205,0
2005-08-25,1209.59,1213.73,1209.57,1212.37,872838889,0.002298299423771688,0.0022956623733657454,1216.1979999999999,1227.3135,1216.7363333333335,0.0053537289233053596,39.615668883961376,0.0024085056542144656,0
2005-08-26,1212.4,1212.4,1204.23,1205.1,856161111,-0.0059965192144312285,-0.006014570535347438,1213.276,1225.8595,1216.749833333333,0.00526053923288731,37.4144911349991,0.008737864077670077,0
2005-08-29,1205.1,1214.28,1201.53,1212.28,888583333,0.005958011783254502,0.0059403330164962045,1211.386,1224.706,1217.0208333333333,0.0054817560229397915,36.46541950113363,0.002788134754347249,0
2005-08-30,1212.28,1212.28,1201.07,1208.41,1064705556,-0.003192331804533488,-0.0031974381660714807,1209.55,1222.9205,1217.2024999999999,0.005162323876496106,35.6469936270434,0.0070174857871085905,0
2005-08-31,1208.41,1220.36,1204.4,1220.33,1314172222,0.009864201719614885,0.009815868070497735,1211.6979999999999,1221.685,1217.587,0.0057365769900823965,38.41156191991507,0.00602296100235189,0
2005-09-01,1220.33,1227.29,1216.18,1221.59,1238811111,0.0010325076004031875,0.001031974931055978,1213.542,1220.9715,1218.0356666666667,0.0055488520248007465,43.64712676869751,0.005910329979780471,0
2005-09-02,1221.59,1224.45,1217.75,1218.02,911200000,-0.0029224207794759094,-0.002926699389047006,1216.126,1220.5515,1218.3205,0.005328306349963099,38.572458543619376,0.007126319764864331,0
2005-09-06,1218.02,1233.61,1218.02,1233.39,1073383333,0.01261884041312955,0.012539886358391842,1220.348,1221.0645,1218.9085,0.006025646135770513,60.00854822624318,-0.015339835737277041,0
2005-09-07,1233.39,1237.06,1230.93,1236.36,1148722222,0.002407997470386336,0.0024051028903073943,1225.938,1221.3135,1219.5008333333333,0.005862440426893187,61.154165513423706,-0.0323287715552103,0
2005-09-08,1236.36,1236.36,1229.51,1231.67,1086322222,-0.003793393509980758,-0.0038006066745006773,1228.2060000000001,1221.4405000000002,1219.9635,0.005914796547615108,58.35204014261202,-0.0326223744996631,0
2005-09-09,1231.67,1243.13,1231.67,1241.48,1106977778,0.007964795765099453,0.00793324420307972,1232.184,1221.624,1220.5451666666665,0.005973722575746318,62.82852091926937,-0.036714244289074216,0
2005-09-12,1241.48,1242.6,1239.15,1240.56,1076694444,-0.000741051003640858,-0.0007413257176623085,1236.692,1222.1325,1221.0385,0.005801652520194253,61.241791044776136,-0.04290804152963179,0
2005-09-13,1240.57,1240.57,1231.2,1231.2,1156866667,-0.007544979686593067,-0.00757358703122401,1236.254,1221.999,1221.2758333333334,0.006034737685909956,57.6486456108802,-0.03762995451591955,0
2005-09-14,1231.2,1234.74,1226.16,1227.16,1103750000,-0.0032813515269655147,-0.0032867469670106743,1234.414,1222.3899999999999,1221.4601666666667,0.00543853588733595,60.33407834372445,-0.04032074057172663,0
2005-09-15,1227.16,1231.88,1224.85,1227.73,1155188889,0.0004644871084453772,0.00046437926770088604,1233.626,1222.7644999999998,1221.6955,0.00543780915905264,59.27536231884074,-0.04145048178345412,0
2005-09-16,1228.42,1237.95,1228.42,1237.91,1751372222,0.008291725379358628,0.008257537876722766,1232.912,1223.7089999999998,1222.0960000000002,0.005709249539181788,69.14012367285055,-0.04147312809493431,0
2005-09-19,1237.91,1237.91,1227.65,1231.02,1153633333,-0.0055658327342053004,-0.0055813796959132645,1231.0040000000001,1224.2745,1222.6008333333332,0.005883586907370603,60.969328026223444,-0.03324072720183269,0
2005-09-20,1231.02,1236.49,1220.07,1221.34,1288472222,-0.007863397832691632,-0.007894477379872016,1229.032,1224.2549999999999,1223.0970000000002,0.00616174647865581,57.08648470897725,-0.03537098596623367,0
2005-09-21,1221.34,1221.52,1209.89,1210.2,1415638889,-0.009121129251477789,-0.009162981438076211,1225.64,1223.8854999999999,1223.4221666666667,0.006454160660516637,44.40022111663907,-0.011931912080647922,0
2005-09-22,1210.2,1216.64,1205.35,1214.62,1347066667,0.0036522888778713902,0.0036456354660479684,1223.018,1224.137,1223.6396666666667,0.0063338303903343095,46.27710714667233,-0.03031400767318171,0
2005-09-23,1214.62,1218.83,1209.8,1215.29,1096122222,0.0005516128501095174,0.0005514607676658312,1218.494,1224.283,1223.8970000000002,0.006315776700817468,48.495204497850274,-0.029375704564342686,0
2005-09-26,1215.29,1222.56,1211.84,1215.63,1123455556,0.00027976861489853455,0.0002797294869572699,1215.416,1224.8095,1224.302,0.006148576011829754,38.26638477801262,-0.013367554272270321,0
2005-09-27,1215.63,1220.17,1211.11,1215.66,1097927778,2.4678561733493254e-05,2.4678257222798552e-05,1214.2800000000002,1224.9785,1224.6556666666665,0.0060105742006053,35.7712400329943,-0.01572808186499519,0
2005-09-28,1215.66,1220.98,1212.72,1216.89,1170544444,0.0010117960613986732,0.0010112845407710366,1215.618,1225.4025,1224.854,0.005960604962916838,39.33314087759817,-0.020963275234408996,0
2005-09-29,1216.89,1228.7,1211.54,1227.68,1208955556,0.00886686553427185,0.008827785722469183,1218.23,1225.77,1225.3996666666667,0.005880600020173984,40.17933390264734,-0.03973348103740382,0
2005-09-30,1227.68,1229.57,1225.22,1228.81,1165288889,0.0009204352925842318,0.0009200119517722817,1220.9340000000002,1226.131,1225.9153333333334,0.005879935378126679,41.66311905775505,-0.02473938200372705,0
2005-10-03,1228.81,1233.34,1225.15,1226.7,1165272222,-0.001717108421969149,-0.0017185843424211557,1223.1480000000001,1226.565,1226.1626666666668,0.005851156101298996,46.44099968364441,-0.016051194261025525,0
2005-10-04,1226.7,1229.88,1214.02,1214.47,1300788889,-0.00996983777614735,-0.010019869424827337,1222.91,1225.6190000000001,1226.0798333333335,0.005534158801374505,41.114689819352975,-0.009642066086441026,0
2005-10-05,1214.47,1214.47,1196.25,1196.39,1414877778,-0.014887152420397287,-0.014999078301576593,1218.81,1223.6205,1225.6495,0.006310233281549641,32.377417903733715,0.015354524862293939,0
2005-10-06,1196.39,1202.14,1181.92,1191.49,1551127778,-0.004095654427068163,-0.004104064590932403,1211.5720000000001,1221.6115,1225.1195,0.006316064641067966,22.250119560019044,0.023877665779821866,0
2005-10-07,1191.49,1199.71,1191.46,1195.9,1181155556,0.0037012480171887407,0.0036944152533920434,1204.99,1219.3325,1224.6095,0.0060408529296034795,28.363725973385925,0.020269253282046984,0
2005-10-10,1195.9,1196.52,1186.12,1187.33,1219994444,-0.0071661510159714,-0.007191951208772003,1197.116,1216.671,1223.9330000000002,0.006148595316456057,28.75702685821362,0.029882172605762536,0
2005-10-11,1187.33,1193.1,1183.16,1184.87,1277244444,-0.0020718755527107113,-0.00207402485610291,1191.196,1214.3545,1223.3286666666668,0.006017285809944642,32.254448647891195,0.028458818266982933,0
2005-10-12,1184.87,1190.02,1173.65,1177.68,1384044444,-0.006068176255622837,-0.006086662460129253,1187.4540000000002,1211.8805,1222.4675,0.006082897363295896,25.087671971945113,0.036486991372868705,0
2005-10-13,1177.68,1179.56,1168.2,1176.84,1306194444,-0.0007132667617689714,-0.0007135212575284669,1184.524,1209.336,1221.4948333333334,0.006063063849154457,24.1286502489571,0.045987559906189635,0
2005-10-14,1176.84,1187.13,1175.44,1186.57,1216077778,0.008267903878182326,0.008233911993479056,1182.658,1206.769,1220.8203333333333,0.006060917563658516,32.64038231780158,0.04057914830140663,0
2005-10-17,1186.57,1191.21,1184.48,1190.1,1141427778,0.002974961443488411,0.002970545002685951,1183.212,1204.723,1220.094,0.006104459446110052,35.34403669724762,0.03668599277371665,0
2005-10-18,1190.1,1190.1,1178.13,1178.14,1220561111,-0.010049575665910249,-0.010100413537580104,1181.866,1202.563,1219.2458333333334,0.006239261803287728,30.215460022464995,0.043178230091500014,0
2005-10-19,1178.14,1195.76,1170.55,1195.76,1501994444,0.014955777751370691,0.014845042826745111,1185.482,1201.841,1218.6558333333332,0.007022028209874041,34.76517754868263,0.02964641734127249,0
2005-10-20,1195.76,1197.3,1173.3,1177.8,1454027778,-0.015019736401953643,-0.015133674967088775,1185.674,1200.0,1217.6726666666666,0.007643911201441277,29.023768402006738,0.05518763796909498,0
2005-10-21,1177.8,1186.46,1174.92,1179.59,1372733333,0.001519782645610368,0.0015186289447338772,1184.2779999999998,1198.215,1216.6038333333333,0.007660702853299044,30.576399769110196,0.05822362007138082,0
2005-10-24,1179.59,1199.39,1179.59,1199.38,1220994444,0.01677701574275825,0.01663783613600702,1186.134,1197.4025,1216.0238333333332,0.008678628467052049,44.1434448498021,0.04624889526255216,0
2005-10-25,1199.38,1201.3,1189.29,1196.54,1284705556,-0.0023678900765397026,-0.0023706979616315675,1189.8139999999999,1196.4465,1215.377,0.008685516237232972,50.06602693899106,0.05406421849666554,0
2005-10-26,1196.54,1204.01,1191.38,1191.38,1370972222,-0.004312434185233971,-0.004321759549204131,1188.938,1195.1709999999998,1214.498,0.008710023685739605,49.951690821256086,0.06230589736272196,0
2005-10-27,1191.38,1192.65,1178.89,1178.9,1330761111,-0.010475247192331616,-0.010530498782293807,1189.158,1192.732,1213.3956666666668,0.00862757310232418,43.02821522309711,0.07579099160234115,0
2005-10-28,1178.9,1198.41,1178.9,1198.41,1321888889,0.016549325642548185,0.016413877889337545,1192.922,1191.212,1212.7714999999998,0.009562215852890917,54.169802799939845,0.04927362088100051,0
2005-10-31,1198.41,1211.43,1198.41,1207.01,1426372222,0.007176175098672299,0.007150548879934175,1194.4479999999999,1190.2275000000002,1212.448,0.009742396063283676,57.964028776978466,0.04181406947746913,0
2005-11-01,1207.01,1207.34,1201.66,1202.76,1365472222,-0.003521097588255251,-0.0035273112425783537,1195.6920000000002,1189.642,1212.1084999999998,0.009525983350187625,59.21652212259295,0.03884399215138523,0
2005-11-02,1202.76,1215.17,1201.07,1214.76,1471161111,0.009977052778609163,0.009927610573885446,1200.368,1190.5605,1211.8315,0.009156794922573711,62.87868496128248,0.04108630511376732,0
2005-11-03,1214.76,1224.7,1214.76,1219.94,1509238889,0.004264216800026421,0.004255150791380842,1208.576,1191.983,1211.6783333333333,0.009112160996442168,61.69482021448102,0.03700181976162753,0
2005-11-04,1219.94,1222.52,1214.45,1220.14,1139172222,0.00016394248897499963,0.0001639290518737418,1212.922,1193.1950000000002,1211.3838333333333,0.009095778134181855,60.779388546002664,0.03438130050649901,0
2005-11-07,1220.14,1224.18,1217.29,1222.81,1104211111,0.00218827347681394,0.0021858826935657115,1216.0819999999999,1194.969,1211.2575,0.008889603588817819,67.17416378316027,0.033439373246865856,0
2005-11-08,1222.81,1222.81,1216.08,1218.59,1091694444,-0.003451067622934123,-0.003457036292948893,1219.248,1196.6550000000002,1211.0028333333332,0.00892414030875623,59.78568366909555,0.03182366505551504,0
